545.0,146.0,506.0,146.0,-1.0,-1.0,590.0,140.0,635.0,208.0,641.0,281.0,596.0,298.0,596.0,393.0,596.0,478.0,483.0,168.0,483.0,253.0,500.0,320.0,528.0,298.0,545.0,393.0,528.0,478.0,506.0,140.0,523.0,123.0,-5.0,-5.0,528.0,118.0
523.0,163.0,483.0,146.0,-1.0,-1.0,568.0,140.0,613.0,213.0,613.0,281.0,590.0,298.0,596.0,393.0,596.0,478.0,478.0,168.0,478.0,253.0,483.0,320.0,523.0,303.0,528.0,393.0,528.0,483.0,478.0,146.0,483.0,140.0,-5.0,-5.0,506.0,118.0
506.0,163.0,461.0,146.0,-1.0,-1.0,551.0,140.0,596.0,208.0,596.0,281.0,573.0,298.0,596.0,393.0,596.0,478.0,461.0,168.0,478.0,253.0,483.0,326.0,523.0,303.0,528.0,410.0,528.0,483.0,455.0,140.0,478.0,140.0,-5.0,-5.0,483.0,118.0
506.0,146.0,461.0,140.0,-1.0,-1.0,545.0,140.0,590.0,208.0,596.0,298.0,573.0,298.0,596.0,393.0,613.0,483.0,461.0,168.0,461.0,236.0,483.0,320.0,506.0,303.0,528.0,410.0,528.0,483.0,455.0,140.0,478.0,123.0,-5.0,-5.0,483.0,101.0
523.0,146.0,483.0,123.0,-1.0,-1.0,568.0,140.0,596.0,230.0,590.0,303.0,573.0,298.0,590.0,410.0,613.0,500.0,478.0,163.0,478.0,230.0,483.0,303.0,506.0,303.0,528.0,410.0,528.0,483.0,478.0,118.0,483.0,118.0,-5.0,-5.0,506.0,95.0
551.0,146.0,523.0,118.0,-1.0,-1.0,596.0,146.0,613.0,236.0,596.0,303.0,573.0,298.0,596.0,410.0,613.0,500.0,500.0,140.0,483.0,213.0,483.0,281.0,523.0,298.0,528.0,410.0,528.0,483.0,506.0,101.0,528.0,101.0,506.0,95.0,551.0,95.0
573.0,146.0,568.0,118.0,-1.0,-1.0,618.0,163.0,635.0,253.0,596.0,326.0,590.0,303.0,596.0,410.0,613.0,500.0,528.0,140.0,500.0,208.0,483.0,258.0,528.0,298.0,528.0,393.0,528.0,483.0,551.0,101.0,573.0,101.0,551.0,95.0,596.0,101.0
596.0,163.0,596.0,123.0,-1.0,-1.0,641.0,185.0,641.0,258.0,618.0,343.0,596.0,303.0,596.0,410.0,613.0,500.0,551.0,140.0,523.0,191.0,500.0,258.0,528.0,298.0,528.0,410.0,528.0,483.0,596.0,101.0,613.0,118.0,590.0,101.0,641.0,118.0
613.0,168.0,635.0,146.0,-1.0,-1.0,663.0,208.0,658.0,281.0,635.0,365.0,613.0,320.0,596.0,416.0,613.0,500.0,568.0,140.0,523.0,191.0,506.0,253.0,545.0,298.0,545.0,410.0,528.0,483.0,635.0,123.0,658.0,140.0,635.0,118.0,663.0,146.0
635.0,168.0,658.0,163.0,-1.0,-1.0,663.0,208.0,663.0,298.0,658.0,365.0,613.0,320.0,613.0,416.0,613.0,500.0,590.0,140.0,528.0,185.0,506.0,253.0,545.0,298.0,528.0,410.0,528.0,483.0,663.0,146.0,680.0,163.0,658.0,123.0,686.0,168.0
635.0,168.0,663.0,163.0,-1.0,-1.0,680.0,213.0,663.0,298.0,663.0,365.0,613.0,320.0,613.0,416.0,613.0,500.0,590.0,140.0,528.0,185.0,523.0,253.0,545.0,298.0,528.0,410.0,523.0,483.0,663.0,140.0,680.0,146.0,658.0,123.0,686.0,163.0
635.0,168.0,658.0,163.0,-1.0,-1.0,680.0,213.0,680.0,298.0,663.0,365.0,613.0,303.0,613.0,416.0,613.0,500.0,590.0,140.0,528.0,191.0,523.0,258.0,551.0,298.0,545.0,410.0,523.0,483.0,663.0,140.0,680.0,163.0,658.0,123.0,703.0,163.0
641.0,168.0,658.0,163.0,-1.0,-1.0,680.0,213.0,680.0,298.0,658.0,365.0,613.0,320.0,613.0,416.0,613.0,500.0,590.0,140.0,545.0,191.0,523.0,258.0,551.0,298.0,545.0,410.0,523.0,483.0,663.0,146.0,680.0,163.0,658.0,123.0,686.0,168.0
635.0,168.0,658.0,163.0,-1.0,-1.0,680.0,208.0,680.0,298.0,658.0,365.0,618.0,320.0,613.0,416.0,613.0,500.0,590.0,140.0,545.0,191.0,528.0,253.0,551.0,298.0,545.0,410.0,528.0,483.0,658.0,146.0,680.0,163.0,658.0,140.0,686.0,168.0
635.0,168.0,641.0,168.0,-1.0,-1.0,680.0,208.0,680.0,281.0,658.0,365.0,618.0,320.0,613.0,410.0,613.0,500.0,590.0,140.0,545.0,191.0,528.0,253.0,551.0,298.0,545.0,393.0,551.0,478.0,-5.0,-5.0,658.0,163.0,641.0,140.0,680.0,163.0
618.0,185.0,618.0,163.0,-1.0,-1.0,663.0,213.0,663.0,281.0,641.0,365.0,613.0,320.0,613.0,393.0,613.0,500.0,568.0,140.0,545.0,191.0,528.0,236.0,551.0,298.0,551.0,388.0,551.0,478.0,613.0,146.0,-5.0,-5.0,613.0,140.0,658.0,146.0
596.0,168.0,613.0,146.0,-1.0,-1.0,641.0,191.0,641.0,281.0,618.0,348.0,613.0,298.0,596.0,388.0,613.0,483.0,551.0,140.0,528.0,191.0,523.0,236.0,551.0,281.0,551.0,371.0,551.0,478.0,596.0,140.0,618.0,140.0,590.0,123.0,635.0,146.0
590.0,168.0,568.0,163.0,-1.0,-1.0,618.0,185.0,613.0,275.0,590.0,348.0,590.0,303.0,590.0,388.0,613.0,500.0,551.0,163.0,528.0,191.0,523.0,236.0,545.0,281.0,545.0,371.0,551.0,478.0,-5.0,-5.0,573.0,140.0,-5.0,-5.0,596.0,146.0
573.0,168.0,545.0,168.0,-1.0,-1.0,596.0,168.0,551.0,275.0,551.0,343.0,573.0,298.0,573.0,388.0,596.0,483.0,545.0,163.0,523.0,208.0,523.0,230.0,545.0,281.0,551.0,388.0,551.0,478.0,545.0,163.0,551.0,163.0,-5.0,-5.0,573.0,146.0
568.0,163.0,528.0,168.0,-1.0,-1.0,590.0,163.0,551.0,275.0,545.0,343.0,590.0,281.0,568.0,388.0,568.0,500.0,528.0,168.0,528.0,275.0,523.0,343.0,551.0,281.0,551.0,388.0,568.0,483.0,523.0,163.0,528.0,163.0,-5.0,-5.0,568.0,146.0
551.0,168.0,506.0,163.0,-1.0,-1.0,573.0,168.0,568.0,275.0,545.0,348.0,573.0,298.0,551.0,393.0,551.0,506.0,528.0,168.0,506.0,230.0,523.0,253.0,545.0,281.0,545.0,393.0,568.0,483.0,-5.0,-5.0,523.0,146.0,-5.0,-5.0,545.0,140.0
551.0,185.0,483.0,146.0,-1.0,-1.0,545.0,208.0,545.0,281.0,528.0,348.0,568.0,298.0,545.0,410.0,545.0,506.0,568.0,146.0,-5.0,-5.0,-5.0,-5.0,590.0,281.0,551.0,393.0,568.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,506.0,146.0
545.0,168.0,478.0,163.0,-1.0,-1.0,528.0,208.0,528.0,298.0,523.0,365.0,568.0,298.0,545.0,393.0,551.0,500.0,551.0,140.0,-5.0,-5.0,-5.0,-5.0,573.0,298.0,545.0,393.0,551.0,483.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,500.0,146.0
528.0,168.0,461.0,168.0,-1.0,-1.0,528.0,185.0,523.0,298.0,506.0,371.0,573.0,303.0,545.0,393.0,551.0,500.0,545.0,140.0,-5.0,-5.0,-5.0,-5.0,568.0,298.0,528.0,388.0,551.0,483.0,-5.0,-5.0,461.0,163.0,-5.0,-5.0,478.0,146.0
528.0,163.0,438.0,168.0,-1.0,-1.0,506.0,185.0,506.0,298.0,500.0,371.0,568.0,303.0,545.0,393.0,545.0,523.0,545.0,140.0,-5.0,-5.0,-5.0,-5.0,590.0,298.0,573.0,393.0,590.0,483.0,-5.0,-5.0,433.0,163.0,-5.0,-5.0,461.0,146.0
523.0,168.0,433.0,191.0,-1.0,-1.0,483.0,208.0,500.0,298.0,483.0,371.0,551.0,320.0,545.0,416.0,545.0,506.0,545.0,140.0,-5.0,-5.0,-5.0,-5.0,596.0,298.0,596.0,393.0,596.0,483.0,-5.0,-5.0,416.0,168.0,-5.0,-5.0,438.0,163.0
523.0,168.0,-5.0,-5.0,-1.0,-1.0,483.0,191.0,483.0,281.0,483.0,371.0,545.0,320.0,545.0,416.0,545.0,523.0,551.0,146.0,-5.0,-5.0,-5.0,-5.0,613.0,298.0,613.0,410.0,618.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,461.0,163.0
523.0,168.0,-5.0,-5.0,-1.0,-1.0,478.0,185.0,483.0,281.0,483.0,365.0,545.0,326.0,545.0,416.0,545.0,523.0,568.0,146.0,618.0,208.0,-5.0,-5.0,613.0,303.0,613.0,416.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,478.0,146.0
528.0,168.0,438.0,168.0,-1.0,-1.0,483.0,191.0,483.0,298.0,483.0,365.0,551.0,320.0,545.0,416.0,545.0,523.0,568.0,140.0,618.0,191.0,618.0,253.0,618.0,303.0,613.0,416.0,618.0,506.0,-5.0,-5.0,438.0,163.0,-5.0,-5.0,455.0,146.0
551.0,163.0,-5.0,-5.0,-1.0,-1.0,506.0,191.0,506.0,281.0,506.0,365.0,568.0,320.0,551.0,410.0,545.0,523.0,590.0,140.0,658.0,208.0,658.0,258.0,641.0,303.0,618.0,416.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,483.0,146.0
573.0,163.0,-5.0,-5.0,-1.0,-1.0,528.0,185.0,528.0,281.0,528.0,348.0,590.0,326.0,568.0,416.0,545.0,506.0,618.0,140.0,680.0,191.0,686.0,258.0,658.0,320.0,635.0,416.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,551.0,118.0,506.0,140.0
596.0,163.0,-5.0,-5.0,-1.0,-1.0,551.0,185.0,545.0,275.0,545.0,326.0,590.0,320.0,568.0,416.0,545.0,523.0,641.0,140.0,703.0,208.0,703.0,275.0,658.0,320.0,635.0,416.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,568.0,101.0,528.0,140.0
596.0,163.0,-5.0,-5.0,-1.0,-1.0,551.0,185.0,545.0,275.0,551.0,326.0,590.0,320.0,573.0,410.0,528.0,500.0,641.0,140.0,703.0,208.0,703.0,275.0,658.0,320.0,635.0,416.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,573.0,101.0,528.0,123.0
590.0,163.0,-5.0,-5.0,-1.0,-1.0,528.0,185.0,528.0,275.0,545.0,343.0,573.0,320.0,568.0,410.0,545.0,500.0,635.0,140.0,686.0,208.0,703.0,275.0,641.0,320.0,635.0,416.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,573.0,101.0,528.0,123.0
573.0,146.0,-5.0,-5.0,-1.0,-1.0,523.0,168.0,523.0,258.0,523.0,326.0,551.0,303.0,551.0,410.0,545.0,500.0,618.0,140.0,663.0,208.0,680.0,275.0,618.0,303.0,618.0,410.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,568.0,101.0,528.0,123.0
551.0,163.0,-5.0,-5.0,-1.0,-1.0,506.0,168.0,500.0,258.0,506.0,326.0,545.0,320.0,545.0,410.0,545.0,500.0,596.0,140.0,641.0,208.0,658.0,258.0,613.0,303.0,613.0,410.0,618.0,506.0,-5.0,-5.0,-5.0,-5.0,551.0,101.0,523.0,123.0
545.0,146.0,-5.0,-5.0,-1.0,-1.0,500.0,168.0,500.0,253.0,506.0,326.0,528.0,303.0,545.0,410.0,545.0,500.0,590.0,140.0,618.0,208.0,635.0,258.0,590.0,298.0,596.0,410.0,613.0,523.0,-5.0,-5.0,-5.0,-5.0,551.0,101.0,506.0,118.0
545.0,146.0,-5.0,-5.0,-1.0,-1.0,506.0,163.0,500.0,253.0,506.0,326.0,523.0,303.0,545.0,393.0,545.0,500.0,590.0,140.0,613.0,191.0,618.0,258.0,573.0,298.0,596.0,410.0,596.0,523.0,-5.0,-5.0,-5.0,-5.0,551.0,95.0,523.0,118.0
551.0,140.0,-5.0,-5.0,-1.0,-1.0,523.0,146.0,500.0,230.0,500.0,275.0,523.0,281.0,528.0,388.0,545.0,500.0,590.0,140.0,613.0,191.0,618.0,258.0,573.0,281.0,590.0,393.0,573.0,523.0,-5.0,-5.0,-5.0,-5.0,551.0,95.0,523.0,101.0
551.0,140.0,-5.0,-5.0,-1.0,-1.0,523.0,140.0,506.0,213.0,506.0,258.0,523.0,281.0,528.0,388.0,545.0,506.0,590.0,123.0,596.0,191.0,613.0,258.0,568.0,281.0,573.0,410.0,545.0,528.0,-5.0,-5.0,-5.0,-5.0,568.0,95.0,528.0,95.0
568.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,506.0,230.0,-5.0,-5.0,506.0,281.0,545.0,393.0,545.0,506.0,590.0,123.0,596.0,208.0,613.0,275.0,551.0,298.0,568.0,393.0,545.0,523.0,-5.0,-5.0,-5.0,-5.0,590.0,95.0,551.0,95.0
568.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,573.0,213.0,-5.0,-5.0,506.0,281.0,545.0,393.0,528.0,506.0,590.0,140.0,590.0,208.0,596.0,281.0,545.0,298.0,551.0,410.0,528.0,523.0,-5.0,-5.0,-5.0,-5.0,613.0,101.0,568.0,95.0
568.0,140.0,-5.0,-5.0,-1.0,-1.0,545.0,140.0,-5.0,-5.0,-5.0,-5.0,506.0,298.0,545.0,393.0,528.0,506.0,590.0,140.0,590.0,213.0,590.0,298.0,545.0,298.0,551.0,410.0,528.0,523.0,-5.0,-5.0,-5.0,-5.0,613.0,118.0,568.0,95.0
573.0,140.0,618.0,146.0,-1.0,-1.0,568.0,140.0,-5.0,-5.0,-5.0,-5.0,523.0,298.0,545.0,410.0,545.0,500.0,573.0,140.0,-5.0,-5.0,-5.0,-5.0,528.0,303.0,551.0,416.0,528.0,523.0,618.0,140.0,-5.0,-5.0,618.0,123.0,-5.0,-5.0
573.0,146.0,641.0,146.0,-1.0,-1.0,590.0,146.0,590.0,275.0,596.0,348.0,545.0,303.0,568.0,410.0,568.0,483.0,573.0,146.0,-5.0,-5.0,-5.0,-5.0,528.0,303.0,551.0,416.0,528.0,523.0,641.0,140.0,-5.0,-5.0,618.0,123.0,-5.0,-5.0
590.0,146.0,641.0,163.0,-1.0,-1.0,596.0,163.0,596.0,275.0,613.0,343.0,573.0,320.0,590.0,393.0,590.0,500.0,590.0,146.0,-5.0,-5.0,-5.0,-5.0,528.0,320.0,545.0,416.0,528.0,523.0,658.0,146.0,-5.0,-5.0,635.0,123.0,-5.0,-5.0
613.0,163.0,663.0,168.0,-1.0,-1.0,618.0,168.0,618.0,275.0,618.0,348.0,590.0,320.0,590.0,416.0,596.0,500.0,596.0,146.0,551.0,236.0,545.0,303.0,545.0,320.0,545.0,433.0,528.0,523.0,663.0,163.0,680.0,163.0,658.0,123.0,-5.0,-5.0
635.0,163.0,686.0,168.0,-1.0,-1.0,641.0,168.0,641.0,275.0,635.0,348.0,613.0,326.0,596.0,416.0,596.0,500.0,613.0,146.0,551.0,230.0,528.0,298.0,551.0,320.0,551.0,416.0,528.0,523.0,686.0,163.0,703.0,168.0,680.0,140.0,-5.0,-5.0
641.0,168.0,703.0,168.0,-1.0,-1.0,663.0,191.0,663.0,275.0,658.0,343.0,613.0,320.0,596.0,410.0,596.0,500.0,618.0,140.0,568.0,208.0,545.0,281.0,568.0,303.0,551.0,416.0,528.0,523.0,703.0,163.0,725.0,163.0,686.0,123.0,-5.0,-5.0
658.0,168.0,703.0,168.0,-1.0,-1.0,680.0,191.0,663.0,275.0,680.0,348.0,618.0,320.0,613.0,410.0,596.0,500.0,618.0,140.0,568.0,208.0,545.0,281.0,568.0,303.0,551.0,416.0,528.0,523.0,708.0,163.0,725.0,168.0,686.0,140.0,-5.0,-5.0
658.0,168.0,703.0,168.0,-1.0,-1.0,686.0,191.0,680.0,275.0,680.0,348.0,618.0,320.0,613.0,416.0,596.0,500.0,618.0,146.0,551.0,208.0,528.0,275.0,568.0,303.0,545.0,416.0,523.0,506.0,703.0,163.0,708.0,168.0,686.0,140.0,-5.0,-5.0
641.0,168.0,686.0,185.0,-1.0,-1.0,686.0,208.0,680.0,281.0,663.0,348.0,618.0,320.0,596.0,416.0,590.0,500.0,613.0,140.0,545.0,191.0,523.0,275.0,551.0,303.0,528.0,416.0,506.0,506.0,686.0,168.0,703.0,168.0,680.0,140.0,-5.0,-5.0
635.0,168.0,680.0,191.0,-1.0,-1.0,680.0,208.0,663.0,281.0,658.0,365.0,613.0,320.0,596.0,416.0,596.0,500.0,590.0,146.0,523.0,191.0,500.0,275.0,545.0,303.0,523.0,410.0,506.0,500.0,680.0,168.0,686.0,185.0,663.0,146.0,-5.0,-5.0
613.0,168.0,641.0,191.0,-1.0,-1.0,658.0,208.0,641.0,298.0,635.0,365.0,590.0,320.0,590.0,410.0,590.0,500.0,551.0,140.0,500.0,191.0,478.0,258.0,523.0,303.0,506.0,410.0,506.0,500.0,658.0,185.0,-5.0,-5.0,635.0,163.0,-5.0,-5.0
573.0,185.0,596.0,191.0,-1.0,-1.0,618.0,208.0,618.0,298.0,613.0,371.0,568.0,320.0,573.0,410.0,590.0,500.0,523.0,146.0,461.0,208.0,438.0,275.0,500.0,303.0,500.0,416.0,506.0,500.0,590.0,168.0,613.0,185.0,590.0,146.0,-5.0,-5.0
545.0,185.0,568.0,168.0,-1.0,-1.0,590.0,208.0,590.0,281.0,568.0,365.0,545.0,326.0,568.0,416.0,590.0,506.0,483.0,163.0,438.0,208.0,416.0,258.0,483.0,320.0,483.0,416.0,506.0,500.0,568.0,163.0,573.0,168.0,545.0,146.0,-5.0,-5.0
528.0,168.0,545.0,168.0,-1.0,-1.0,573.0,208.0,573.0,281.0,545.0,365.0,545.0,326.0,551.0,410.0,573.0,506.0,478.0,146.0,433.0,208.0,416.0,258.0,478.0,320.0,483.0,410.0,506.0,500.0,545.0,163.0,551.0,168.0,528.0,140.0,-5.0,-5.0
528.0,185.0,-5.0,-5.0,-1.0,-1.0,573.0,208.0,568.0,298.0,528.0,365.0,545.0,320.0,551.0,410.0,573.0,506.0,478.0,163.0,438.0,208.0,433.0,275.0,483.0,303.0,500.0,410.0,506.0,500.0,-5.0,-5.0,-5.0,-5.0,523.0,140.0,568.0,163.0
523.0,185.0,-5.0,-5.0,-1.0,-1.0,573.0,191.0,573.0,298.0,551.0,371.0,568.0,343.0,568.0,433.0,573.0,506.0,478.0,168.0,455.0,236.0,455.0,303.0,500.0,326.0,506.0,416.0,506.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,528.0,168.0
523.0,230.0,506.0,253.0,-1.0,-1.0,573.0,236.0,590.0,326.0,573.0,393.0,573.0,303.0,573.0,416.0,573.0,506.0,461.0,213.0,461.0,281.0,461.0,348.0,523.0,303.0,506.0,416.0,506.0,506.0,506.0,236.0,-5.0,-5.0,483.0,213.0,528.0,230.0
500.0,275.0,-5.0,-5.0,-1.0,-1.0,568.0,275.0,590.0,371.0,573.0,438.0,590.0,275.0,573.0,410.0,573.0,523.0,455.0,275.0,461.0,348.0,461.0,416.0,523.0,303.0,506.0,393.0,506.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
568.0,275.0,-5.0,-5.0,-1.0,-1.0,523.0,258.0,-5.0,-5.0,-5.0,-5.0,461.0,326.0,483.0,416.0,483.0,500.0,596.0,281.0,590.0,393.0,573.0,483.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
545.0,275.0,-5.0,-5.0,-1.0,-1.0,506.0,275.0,455.0,326.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,281.0,590.0,410.0,573.0,500.0,573.0,281.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
545.0,281.0,-5.0,-5.0,-1.0,-1.0,500.0,275.0,438.0,326.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,596.0,281.0,590.0,416.0,573.0,500.0,590.0,320.0,573.0,416.0,573.0,523.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
523.0,348.0,-5.0,-5.0,-1.0,-1.0,545.0,343.0,568.0,410.0,568.0,500.0,590.0,320.0,596.0,478.0,573.0,528.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
523.0,343.0,-5.0,-5.0,-1.0,-1.0,545.0,343.0,573.0,416.0,568.0,483.0,551.0,326.0,590.0,433.0,573.0,523.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,483.0,371.0,483.0,438.0,483.0,523.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
500.0,343.0,-5.0,-5.0,-1.0,-1.0,545.0,326.0,573.0,388.0,573.0,478.0,590.0,320.0,590.0,455.0,590.0,506.0,455.0,365.0,483.0,416.0,483.0,500.0,500.0,348.0,483.0,416.0,500.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,523.0,320.0
478.0,275.0,-5.0,-5.0,-1.0,-1.0,528.0,281.0,568.0,348.0,551.0,416.0,573.0,281.0,573.0,410.0,573.0,523.0,433.0,275.0,455.0,348.0,478.0,433.0,506.0,303.0,500.0,410.0,506.0,500.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,483.0,275.0
478.0,213.0,438.0,236.0,-1.0,-1.0,523.0,208.0,545.0,298.0,528.0,365.0,568.0,298.0,568.0,410.0,573.0,523.0,438.0,230.0,438.0,298.0,461.0,365.0,506.0,303.0,500.0,393.0,506.0,500.0,433.0,230.0,455.0,230.0,-5.0,-5.0,478.0,191.0
483.0,185.0,455.0,168.0,-1.0,-1.0,528.0,168.0,528.0,275.0,523.0,343.0,551.0,298.0,551.0,416.0,573.0,506.0,433.0,185.0,438.0,253.0,455.0,320.0,500.0,303.0,500.0,410.0,506.0,500.0,438.0,163.0,455.0,163.0,-5.0,-5.0,478.0,140.0
483.0,163.0,455.0,140.0,-1.0,-1.0,523.0,163.0,523.0,253.0,506.0,326.0,545.0,298.0,545.0,410.0,551.0,523.0,455.0,146.0,438.0,230.0,438.0,298.0,483.0,298.0,500.0,410.0,506.0,500.0,438.0,123.0,455.0,123.0,-5.0,-5.0,483.0,118.0
483.0,163.0,455.0,123.0,-1.0,-1.0,523.0,163.0,523.0,253.0,506.0,343.0,545.0,298.0,528.0,410.0,545.0,523.0,461.0,146.0,455.0,213.0,455.0,298.0,500.0,298.0,500.0,410.0,506.0,500.0,438.0,118.0,461.0,118.0,-5.0,-5.0,483.0,101.0
500.0,163.0,438.0,123.0,-1.0,-1.0,523.0,168.0,506.0,258.0,500.0,348.0,551.0,298.0,528.0,410.0,545.0,523.0,478.0,163.0,461.0,230.0,461.0,298.0,506.0,298.0,500.0,393.0,506.0,500.0,-5.0,-5.0,438.0,118.0,-5.0,-5.0,478.0,118.0
500.0,163.0,438.0,140.0,-1.0,-1.0,483.0,185.0,483.0,275.0,483.0,348.0,528.0,303.0,528.0,416.0,545.0,528.0,506.0,146.0,-5.0,-5.0,-5.0,-5.0,551.0,298.0,506.0,393.0,506.0,483.0,-5.0,-5.0,438.0,123.0,-5.0,-5.0,461.0,118.0
500.0,163.0,416.0,140.0,-1.0,-1.0,478.0,168.0,478.0,258.0,478.0,343.0,528.0,303.0,528.0,416.0,545.0,528.0,506.0,146.0,-5.0,-5.0,-5.0,-5.0,568.0,298.0,545.0,410.0,528.0,500.0,-5.0,-5.0,416.0,123.0,-5.0,-5.0,438.0,118.0
478.0,168.0,393.0,163.0,-1.0,-1.0,461.0,185.0,478.0,275.0,478.0,348.0,545.0,303.0,545.0,416.0,545.0,528.0,483.0,163.0,478.0,253.0,-5.0,-5.0,568.0,281.0,528.0,410.0,528.0,506.0,-5.0,-5.0,393.0,146.0,-5.0,-5.0,416.0,140.0
455.0,213.0,388.0,236.0,-1.0,-1.0,438.0,230.0,483.0,298.0,478.0,371.0,568.0,298.0,545.0,410.0,545.0,528.0,455.0,208.0,483.0,281.0,-5.0,-5.0,573.0,281.0,545.0,393.0,545.0,506.0,-5.0,-5.0,371.0,230.0,-5.0,-5.0,388.0,208.0
-5.0,-5.0,-5.0,-5.0,-1.0,-1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,438.0,258.0,461.0,348.0,461.0,416.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
-5.0,-5.0,-5.0,-5.0,-1.0,-1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,438.0,320.0,461.0,393.0,461.0,461.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
455.0,343.0,416.0,388.0,-1.0,-1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,590.0,320.0,528.0,433.0,545.0,523.0,438.0,343.0,461.0,410.0,461.0,483.0,551.0,326.0,523.0,416.0,545.0,523.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
455.0,343.0,416.0,371.0,-1.0,-1.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,590.0,320.0,528.0,433.0,545.0,528.0,433.0,326.0,478.0,393.0,461.0,483.0,596.0,303.0,528.0,433.0,528.0,506.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
455.0,320.0,410.0,348.0,-1.0,-1.0,455.0,298.0,500.0,348.0,506.0,388.0,590.0,303.0,528.0,416.0,545.0,528.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,551.0,326.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,393.0,343.0,-5.0,-5.0,410.0,320.0
455.0,253.0,393.0,281.0,-1.0,-1.0,455.0,253.0,-5.0,-5.0,-5.0,-5.0,590.0,298.0,545.0,416.0,545.0,528.0,438.0,258.0,461.0,326.0,478.0,393.0,551.0,303.0,523.0,371.0,-5.0,-5.0,-5.0,-5.0,388.0,275.0,-5.0,-5.0,393.0,253.0
461.0,191.0,410.0,208.0,-1.0,-1.0,461.0,191.0,-5.0,-5.0,-5.0,-5.0,568.0,298.0,545.0,410.0,545.0,528.0,478.0,185.0,483.0,275.0,-5.0,-5.0,590.0,281.0,528.0,393.0,528.0,506.0,-5.0,-5.0,393.0,185.0,-5.0,-5.0,416.0,168.0
483.0,163.0,416.0,140.0,-1.0,-1.0,483.0,163.0,-5.0,-5.0,-5.0,-5.0,551.0,298.0,545.0,416.0,545.0,528.0,500.0,146.0,-5.0,-5.0,-5.0,-5.0,551.0,298.0,528.0,410.0,545.0,506.0,-5.0,-5.0,416.0,123.0,-5.0,-5.0,455.0,118.0
506.0,140.0,438.0,101.0,-1.0,-1.0,506.0,146.0,483.0,253.0,461.0,326.0,528.0,298.0,523.0,410.0,545.0,523.0,523.0,140.0,-5.0,-5.0,-5.0,-5.0,568.0,281.0,528.0,410.0,528.0,500.0,-5.0,-5.0,455.0,95.0,-5.0,-5.0,478.0,95.0
528.0,140.0,461.0,101.0,-1.0,-1.0,506.0,146.0,483.0,236.0,455.0,320.0,528.0,298.0,500.0,393.0,523.0,506.0,545.0,140.0,568.0,208.0,-5.0,-5.0,568.0,281.0,545.0,393.0,528.0,500.0,-5.0,-5.0,461.0,95.0,-5.0,-5.0,483.0,95.0
